timestamp,wind_speed,humidity,pressure,temp,light,encoded
2025-01-30 11:00:00,32.48492131291854,89.38755298867262,982.9578931872852,25.874346178814726,554.6083773670091,HLMLM
2025-01-30 12:00:00,11.130128445066862,73.4540606003371,1023.7312249736563,27.034249595593195,228.08884564236365,HHHHH
2025-01-30 13:00:00,27.26773485958287,87.0769475148768,999.3152595294813,10.471279578318129,766.7149992485938,MLLMH
2025-01-30 14:00:00,38.51032219112912,96.22073687635714,959.3692836252275,30.490137562903445,317.9315245612242,HMMLM
2025-01-30 15:00:00,26.542416009685326,53.51979610863482,968.6429365410842,29.392606878610927,233.49537932993013,LLLHH
2025-01-30 16:00:00,17.67919041003042,66.20676700734278,1022.8533991391234,38.96243117087945,736.8445382680886,MMMLM
2025-01-30 17:00:00,12.31373756822693,52.529790150633254,1033.4629530932227,36.20699094643948,452.21978585687384,MLHLL
2025-01-30 18:00:00,29.63168539420206,29.063308532676608,1032.7899069044838,41.45927845232836,598.4599982167376,HHLHM
2025-01-30 19:00:00,36.86110695385584,46.98694386151747,1033.730313768883,35.93338056763957,437.1118953466889,MLHLL
2025-01-30 20:00:00,39.29821808506934,97.42692783989047,1029.6968350038667,40.325961035259084,177.05244327832725,HHHLL
2025-01-30 21:00:00,16.648442979203256,54.90144335760721,994.3127693756034,13.100703398653128,864.8325375982577,MLMHM
2025-01-30 22:00:00,37.75601561608376,88.37656392469528,1045.7446293025025,39.36688181599838,333.93773307470707,HHHMH
2025-01-30 23:00:00,4.935016544956343,86.25984407651225,1016.105458153346,21.59846792637525,767.3047382387332,LLLLH
2025-01-31 00:00:00,19.233026912192926,59.508311133990915,989.695013168053,38.287368259644815,498.38614904335685,MMHHL
2025-01-31 01:00:00,5.664628797252127,37.74207148229359,955.7805744854325,37.62285297188035,149.6832284048102,LHMLH
2025-01-31 02:00:00,23.14090993638549,44.06732337773952,1047.185962679521,31.971314365501495,233.71332864650475,HHHLH
2025-01-31 03:00:00,10.75828640535548,59.369339052742404,1005.7413057469781,43.988236718338264,294.33770974101793,MMMMH
2025-01-31 04:00:00,19.048084869053014,70.89243808295771,1037.3743342964594,30.24661150393584,202.71413425722207,LMMLM
2025-01-31 05:00:00,30.078175038756093,25.781113532402287,1042.2642940151914,36.93334631127457,436.6994770191891,MHHMM
2025-01-31 06:00:00,11.623093639088005,87.78864248224832,993.4762092293358,33.3104972609813,679.8056106683066,HHLHL
2025-01-31 07:00:00,37.03784022006723,66.38623824268299,992.7320444896462,27.953434709273704,555.5268651356917,MMLLH
2025-01-31 08:00:00,9.798357742860638,88.31855573498602,994.6228107059666,19.889919695683407,529.8059359306035,HMLMM
2025-01-31 09:00:00,33.31059525591624,77.77910993826262,1018.6399184502877,41.1994646564885,559.0808801373662,HLLLM
2025-01-31 10:00:00,29.7174110885581,66.04590155060355,1019.15418252335,38.06407527680278,507.2146257447053,HHLLM
2025-01-31 11:00:00,10.926647926292961,53.88333522417127,1016.3300228264332,17.32179737497609,401.44549054015977,MLLHL
2025-01-31 12:00:00,10.492973552861798,61.248782155860155,990.2916786225485,26.043691129095038,748.7058547680654,HLMHM
2025-01-31 13:00:00,19.792181514088533,93.08059279825518,1034.0287959055606,43.99321198791292,262.0794295098082,MLMHH
2025-01-31 14:00:00,25.896107869598048,43.94070500413365,963.6418397841182,24.21449516827459,258.6643614907978,HMHLH
2025-01-31 15:00:00,7.917306123058787,93.73576499308587,972.809805599561,44.00346394249476,93.95743021266023,MHMMH
2025-01-31 16:00:00,39.97394515958213,93.25279670929629,998.2391924569739,32.271388903280055,440.1399446620064,MMHLL
2025-01-31 17:00:00,2.055556792899118,73.21799783375266,958.096839752825,40.90159272168757,929.5234638342366,HLLMM
2025-01-31 18:00:00,8.701820711748498,99.3182948501892,1047.3697301820316,41.96583628772162,602.6369021055916,MMHHM
2025-01-31 19:00:00,23.8912220311116,32.71332603960516,968.4309928974586,18.34550740809631,324.83211315785877,MLMHL
2025-01-31 20:00:00,21.808759516579048,90.48539943136005,1035.6339206333917,20.31650493450161,207.08912186111726,HMMHL
2025-01-31 21:00:00,3.4223562936858887,85.48088676965469,975.1986253454689,36.481830384716446,135.83465958386742,LMLLM
2025-01-31 22:00:00,37.27900866181647,83.50521296779165,1021.2635898201572,11.701330290799987,180.15352234016478,LMLMM
2025-01-31 23:00:00,31.989850375332487,30.844793101829993,973.8244670511089,44.170959831858966,997.319130592097,LMHLM
2025-02-01 00:00:00,20.79006048235746,69.11113322028976,989.2290861177495,17.931481523785916,390.48944610570237,MMHML
2025-02-01 01:00:00,31.52855629633228,81.7388030071271,1016.5177416616286,24.12661196322601,5.6161411856112675,LMLML
2025-02-01 02:00:00,39.67139660867009,32.71851706370971,962.1499267496692,16.043731229019297,390.732817399412,LMHHH
2025-02-01 03:00:00,16.056992048805952,34.72196502193981,993.1456388008565,20.94074237921877,549.4888379284183,LMMLH
2025-02-01 04:00:00,21.672039156702937,45.180281803814836,1002.5875648092743,30.517254403057066,861.9924324843232,HHLMH
2025-02-01 05:00:00,21.98170281988796,73.96228501772057,964.4151056151074,42.245445357000705,971.4268136354043,HLMMH
2025-02-01 06:00:00,7.176422528923392,24.825245568476795,988.2582565145349,35.33652359025166,70.89286400613281,HLHMM
2025-02-01 07:00:00,5.028893970475936,97.09765866838632,1035.283676862844,18.003328381585305,540.8295351315958,HHLHM
2025-02-01 08:00:00,33.380118334032225,80.47093876267824,982.6060625455113,14.079034831191642,720.6558035968955,HMMLH
2025-02-01 09:00:00,13.179797957834246,70.76404299558013,954.7792524476313,27.19556445560216,117.40035709572882,LLHML
2025-02-01 10:00:00,7.010396943200501,57.600075769760366,1048.270664975463,26.32990219814407,107.79452129807044,HHLLH
2025-02-01 11:00:00,31.359045888271343,79.83161113521342,952.1161924658655,42.60564997390481,763.5403055833862,MHLML
2025-02-01 12:00:00,23.493761093355104,35.35122703240573,969.8921183917969,43.6510024630912,246.5291067843024,HMLMH
2025-02-01 13:00:00,9.146882600492038,36.16223332868187,988.3434845858787,23.543345978787325,203.8255319450849,MMLLH
2025-02-01 14:00:00,24.682069320928687,85.05481262633907,969.8734941791469,29.660375849767384,742.0967848734311,MHLMM
2025-02-01 15:00:00,24.241587544145258,93.03669550543438,1022.248000161835,18.93496161332058,334.99784464570234,HMLLL
2025-02-01 16:00:00,21.63032285935889,97.77093478855556,1016.4556637724937,12.786042623469804,299.5776575950633,HMLHM
2025-02-01 17:00:00,3.1616903840214317,85.02327169887037,986.8547849318238,18.117164160612283,185.26119888805582,LHHHL
2025-02-01 18:00:00,23.34095536582263,90.46174966981143,977.7027790912939,39.62490610240391,129.61733921858277,LHLLM
2025-02-01 19:00:00,36.21337027253234,94.1297723515118,999.2212445288515,32.59233613245035,377.7697922272726,LLHLH
2025-02-01 20:00:00,2.7956413101748145,38.98083372462453,1033.316290525352,21.782905470786872,680.9692272071414,HLLLM
2025-02-01 21:00:00,27.987545526600442,71.46898495288448,1033.6809600119063,10.62161720930284,288.35496336117416,MMHMH
2025-02-01 22:00:00,12.052761149199046,38.40724340113677,1034.6996612907487,20.1713118756418,485.1061743020938,LHLHM
2025-02-01 23:00:00,9.93894182955155,60.93483914842771,1012.6610121394839,42.35389089526154,994.6021173519589,HMHML
2025-02-02 00:00:00,26.905429971442672,84.66342853484176,1007.739238776535,23.053660612313287,953.9917271757399,HHMML
2025-02-02 01:00:00,0.2723029383464004,29.4270052684563,973.3618023613793,14.536095758218636,114.5539871811132,MHHLM
2025-02-02 02:00:00,16.208169003240897,65.35929591875882,972.1050740473753,22.755683553374908,411.2262005172069,MMLHM
2025-02-02 03:00:00,16.47421851413739,81.56808243546452,984.4916988994054,13.871545614167616,519.185016156851,HHLHL
2025-02-02 04:00:00,27.05278433204319,36.69829462856004,1025.8285509115583,22.14696985473212,361.2452118358248,HLLLH
2025-02-02 05:00:00,1.2580313301347523,55.495194940253086,993.459455419091,26.12865842021276,568.5509549418867,LHHML
2025-02-02 06:00:00,5.2556855971133665,89.04183428428922,1031.6470950618366,37.308853876743754,572.539571371763,MMLLH
2025-02-02 07:00:00,8.508925781717407,65.25657302184909,1023.7524017264516,15.946411338661829,858.6696521676594,MHLLH
2025-02-02 08:00:00,18.02657363162404,26.67576268875962,1035.2503488803789,30.129819658795462,383.824567822883,HLHLH
2025-02-02 09:00:00,22.338949792437642,24.892698055658677,1043.8592767166858,20.859305435488494,511.6696091203279,MMLHM
2025-02-02 10:00:00,17.886696634507715,99.07697014364649,996.5172792309497,31.96551879944911,702.7624968818336,HMLHM
2025-02-02 11:00:00,8.016638801277995,78.40297439886936,1017.2508682477853,21.15396068547566,326.37171656038674,HMMLM
2025-02-02 12:00:00,36.2170561471989,58.87392423512006,981.9944852921776,25.282602237960845,188.80751017904285,HMMMH
2025-02-02 13:00:00,23.691055873279716,53.82139047365282,976.5063772989089,39.46596077078409,246.13591608611384,MHMLH
2025-02-02 14:00:00,4.867339568846227,27.96563589705631,975.2351565278284,38.67012514770511,971.3331297689515,MMMML
2025-02-02 15:00:00,37.70828698366536,75.81923180871641,1002.3964849886871,32.34694252049528,114.16039777975196,LHMHM
2025-02-02 16:00:00,5.913829066932994,67.04200025924847,1022.6148843285989,34.8406389777045,498.0475702327772,MMMHL
2025-02-02 17:00:00,20.9384583845136,67.47919964870069,971.1653175576419,43.31759342449808,866.921710213362,HLLLM
2025-02-02 18:00:00,6.159416815701437,25.69736748139677,963.3861626416151,24.587224138160625,33.867474719976755,LMHMM
2025-02-02 19:00:00,35.080286045876214,44.65323113967212,974.0417130053422,40.85052502783827,285.933016895907,MLHHM
2025-02-02 20:00:00,14.206941128379107,75.20819777889633,1006.3459051628379,15.79550937260554,254.95875949652446,MMHMH
2025-02-02 21:00:00,22.23187868774842,80.24095405889113,1025.052502143862,34.68605947391162,702.7685923880797,LMHHH
2025-02-02 22:00:00,29.640813210303307,58.37095953193419,1013.1530306422214,33.202296341592856,919.6848204784175,MHHMM
2025-02-02 23:00:00,15.755215791431304,31.33120523966401,1035.160602505711,11.745053525257902,260.3548892980292,MMLHH
2025-02-03 00:00:00,3.505967943040602,97.37521655686676,1013.9880197714183,38.70058761480074,631.4151025390993,LMMLL
2025-02-03 01:00:00,0.8418102076391376,38.64151903283413,1025.4789551046756,38.38476349727911,572.2376450570098,MLMHL
2025-02-03 02:00:00,31.09044532714718,69.24958148960435,1025.1608402343359,11.615585837886895,967.5546347048995,HHLHM
2025-02-03 03:00:00,10.483106285731889,24.975267729722177,959.5057373612061,33.83306244300314,223.83386570010632,HMHHH
2025-02-03 04:00:00,39.543904911598446,27.987338092529086,1015.1153556671451,33.372037318838714,467.06246452799206,MLMMM
2025-02-03 05:00:00,21.442522860264365,47.4893079258989,983.8980468305616,23.421671984949594,878.1562408772293,LLHML
2025-02-03 06:00:00,15.47314202027271,58.41577086567922,1008.5751160499482,18.550914027005668,625.3928912859128,MHMMH
2025-02-03 07:00:00,13.33279539290736,39.43779960746522,1035.9683508246233,10.82871585800905,419.2652165820956,HMHLH
2025-02-03 08:00:00,5.917050831358033,57.788755267600294,1013.7522262413731,40.45345594211193,967.4728218296174,MMLLL
2025-02-03 09:00:00,19.089043972976555,76.50282639166788,978.7751566673968,43.251863770990475,774.8570824481733,HMLMH
2025-02-03 10:00:00,14.996663571002431,92.70141997865848,977.29385735287,29.297932274101647,762.4825367076389,LLLLM
2025-02-03 11:00:00,12.10039322649672,70.75567276967385,1014.390038594644,26.068100091513713,91.02732166670691,LLHMH
2025-02-03 12:00:00,13.064311979851574,82.26596639431818,1028.6445127470156,24.976187437191637,537.8382692396233,MLMLH
2025-02-03 13:00:00,38.71340867749446,96.20235106768598,1015.3025066073487,43.84354434038084,655.4307926935313,LMHMH
2025-02-03 14:00:00,16.201647963059166,77.94532073619041,989.918640092553,32.16842312315133,394.73659073507497,MHMLM
2025-02-03 15:00:00,26.142353017891832,31.43279665422904,1021.9382143778579,37.550005756260504,8.575123727720513,HLMMH
2025-02-03 16:00:00,19.876172409634467,20.14887237112739,969.4138725810083,12.150064774675322,859.7023377117348,LMHMH
2025-02-03 17:00:00,0.15002703790462757,75.8409688420188,1007.1745613471016,12.328280713386764,601.7167096665088,MLHLM
2025-02-03 18:00:00,35.27226965093937,42.787514386929104,963.6141116518074,27.286626834838597,506.88299287066053,MHMLM
2025-02-03 19:00:00,27.501527938735997,79.7211689391225,1037.713035648993,32.801742622946634,124.64838376463972,LHHLM
2025-02-03 20:00:00,33.51576120291285,20.116968405011324,1036.6093298356482,16.58077707381575,274.8941945835328,HLMML
2025-02-03 21:00:00,23.794123887991574,46.27848615526393,980.3952088299496,12.262946693789036,614.4298882266827,HMHMH
2025-02-03 22:00:00,11.69330772518503,38.31546768300907,971.100638610869,20.503903684582205,12.606020075029534,LHHHH
2025-02-03 23:00:00,27.658010305466085,21.851290209058156,1012.7901238688606,30.302694026289487,325.6076238575111,HHMHL
2025-02-04 00:00:00,13.011485554882242,57.546838232580065,999.4032565271658,29.534705434716503,450.64749552990855,LMHMH
2025-02-04 01:00:00,28.559858545468543,60.336690623477516,1010.0850892433491,20.737037550227143,890.9770353330185,HHHLL
2025-02-04 02:00:00,27.725631560179593,45.9237729580649,978.5790509299029,15.888767464968002,142.99904990582468,LHMLH
2025-02-04 03:00:00,3.3324604093621613,29.998213038108403,991.3950923961468,29.08780242028166,933.2614714328403,HHHML
2025-02-04 04:00:00,8.776372390350122,68.86600249943623,988.9066798919181,10.663112670491008,337.78933868355085,HLHLH
2025-02-04 05:00:00,7.187082833316087,62.81168857094726,1026.4168343844547,38.17306557941903,224.69088144496797,MLHML
2025-02-04 06:00:00,18.587349931715377,64.94834211341421,1012.0079047791353,15.345887803841718,530.71936867938,HHMLM
2025-02-04 07:00:00,31.33131577893455,55.12568641642098,952.4862890058458,14.471833901448932,793.090529262145,HMLML
2025-02-04 08:00:00,25.304077003407343,97.20257119505027,961.2628130487896,30.000726049617654,646.7350120993048,LHMLH
2025-02-04 09:00:00,2.333658056394694,55.00433470641745,1040.3266541276794,33.79203249601621,347.295945361239,HLHML
2025-02-04 10:00:00,2.6683167898285642,94.83683483388263,1022.063576053272,44.878511854681854,202.54397909854828,HHLMM
2025-02-04 11:00:00,2.571473918114684,75.1085213582294,961.8005336053187,28.129033977235142,50.356661831133295,LLLMH
2025-02-04 12:00:00,37.56492964591553,61.39936685243744,995.3978537430653,30.858559782910813,668.8492651477977,MLLLH
2025-02-04 13:00:00,36.12568503188893,97.57297066200087,1027.2295650736,43.68569611569917,647.1733033920065,MMMLL
2025-02-04 14:00:00,8.513030208975376,59.69142884741977,993.0302369101594,30.328023947463905,236.0605235132047,LMLML
2025-02-04 15:00:00,5.535842304374059,47.600579112812945,963.0830002573432,15.999368296114458,715.8922636774628,LMMMM
2025-02-04 16:00:00,3.0245951298006135,34.60761494797612,1033.7596442398606,22.355608180464145,667.1514062494142,HHLHL
2025-02-04 17:00:00,0.33980422805606203,93.9101550885578,989.2629850522532,42.231079153265945,691.4071455290104,MMLHH
2025-02-04 18:00:00,2.911460890078117,28.85912406274585,1001.576381440008,30.50911652734512,645.7850030071797,HLMMM
2025-02-04 19:00:00,32.52134183384123,40.99460476039507,983.8977036979417,42.77000850583526,11.563697378110472,MLLLM
2025-02-04 20:00:00,1.3635852792738001,43.79055342704633,957.5892008880917,41.60343136064335,104.32783813083657,LLLHH
2025-02-04 21:00:00,0.7120377783912168,24.385466660887644,989.9872299246334,20.344963692072447,171.4471323689426,MHHLH
2025-02-04 22:00:00,34.99520534835448,34.737885253154566,995.6588751332424,10.19376207326205,376.0473979081982,MMMLL
2025-02-04 23:00:00,28.715911443889922,79.52218903080916,974.903769443334,15.99710290641521,782.4611127295611,HMHHH
2025-02-05 00:00:00,32.31155564074972,69.58912633530213,957.6100614251093,30.780456452978605,89.1732233343201,HLMHL
2025-02-05 01:00:00,27.281861212029654,65.12028172740506,961.9336114078588,35.26446485192548,763.8263985384851,HMMHL
2025-02-05 02:00:00,38.0946085461991,90.8745674502658,990.852172700577,40.8015052215287,825.8670931868235,LMHHM
2025-02-05 03:00:00,2.668661132749257,57.511477175635015,1025.1527636925005,33.383373581339455,57.489932818899916,MMMLL
2025-02-05 04:00:00,12.706523142908575,80.98727160669839,1008.9028623202162,27.846697163558947,728.344206669536,HHHLH
2025-02-05 05:00:00,22.35188370608522,84.54121786831857,967.0115470790097,11.597972440686643,92.25604539398513,HHHLL
2025-02-05 06:00:00,25.441293907577922,81.58587736685082,954.5477003987133,24.709946472446546,952.2531967661943,LHLMH
2025-02-05 07:00:00,1.4252248903717568,73.53977976013515,1012.3107171506921,10.831805117905834,257.4000195083125,HLLMH
2025-02-05 08:00:00,8.787704535977143,99.26834968146137,1001.374462486623,16.11497689551063,847.9047176412287,HHMHH
2025-02-05 09:00:00,33.83668206621405,72.62614511602591,1021.5357743467248,16.77084207167301,379.5803325931195,LHMLL
2025-02-05 10:00:00,38.49807508064374,93.73642058980347,977.7637960504824,22.552825944204237,540.5899385363036,LHHHM
2025-02-05 11:00:00,2.9410449373537872,62.64482655861572,969.4872651077577,13.52758057747327,632.9358821195387,MHMLM
2025-02-05 12:00:00,26.97575544158543,38.92748213150574,978.4004185932611,13.338685811761433,644.9147030857262,HHMMM
2025-02-05 13:00:00,1.17445426408187,31.459554204588187,994.0754397526929,30.8865772748833,571.0917170908895,MLLLH
2025-02-05 14:00:00,27.650362804927674,83.84009536842515,1003.005840396087,18.874455388505112,400.75304349791276,LLLMH
2025-02-05 15:00:00,13.149868345291718,42.82474112163523,997.777403227732,31.254304168435848,539.2812727164404,HHMMH
2025-02-05 16:00:00,39.41766431908685,69.09458191404909,957.3598399769376,24.825591274555563,408.4579809370448,LMMMM
2025-02-05 17:00:00,34.981431074178126,64.76049573392609,971.9482141248808,41.57146099107641,42.59405728761456,MHLMH
2025-02-05 18:00:00,31.681397511875854,45.90322929385266,1013.8937919088046,30.486309730642457,0.21565642271914598,MHMLL
2025-02-05 19:00:00,1.0832894317124842,77.58895655533175,1013.583314806688,23.840723473613124,283.1026890017726,HMHHL
2025-02-05 20:00:00,6.120550481988234,25.315939607759645,1006.0349579751642,30.124288065394417,561.6572978832107,HMLMH
2025-02-05 21:00:00,3.7434266155231555,61.622777540412514,999.7907082765214,17.53564240815781,314.27037051438055,HLHMM
2025-02-05 22:00:00,0.41900435353805054,20.161053458388942,989.2456921116964,14.555234995841639,670.3919957935176,HHMML
2025-02-05 23:00:00,22.846515846589263,49.42316041758105,1032.2982404389695,29.436580410390153,255.09206385469474,HHHLH
2025-02-06 00:00:00,20.247689407282547,83.83429078838637,1015.6414674549784,28.216818426758593,55.4145972002611,MLHMM
2025-02-06 01:00:00,28.863572666404064,56.26312183209141,956.9528993122383,25.684031518103296,624.0384538448586,LHMHH
2025-02-06 02:00:00,25.136439598188964,56.773194309176496,963.0768949685889,29.259003124235473,669.5473183156554,MHHLM
2025-02-06 03:00:00,9.598141202773958,89.93119927344691,979.081456375566,27.314588364767722,869.8790883934964,LMHLM
2025-02-06 04:00:00,11.743404362305615,93.6057615781923,1021.5817773361188,22.746880636235918,682.1402152736647,LLHMM
2025-02-06 05:00:00,33.52516033511262,85.12216021352042,993.855422355555,39.227436251816954,33.56891367676496,LLMHL
2025-02-06 06:00:00,38.07349119569092,31.997971153216447,1028.6135525166997,32.502815299815,252.82471701095832,HHLML
2025-02-06 07:00:00,8.980479866225926,25.026656066315844,986.8507337840542,42.62649339430855,951.8506226406181,MLLHH
2025-02-06 08:00:00,33.818488947249136,25.992407353221623,1034.9489661890984,15.66703050105543,33.53440306003785,HHMLL
2025-02-06 09:00:00,17.606344034144385,94.6493494154882,1001.957427774265,22.31549393416581,500.043564339525,MMHLL
2025-02-06 10:00:00,15.207028965580708,86.4908086745409,1042.1435396694865,10.28681286400387,180.6905385811063,HMMHM
2025-02-06 11:00:00,28.871759847381536,69.54318179799344,1012.3121935287026,43.95253651873173,701.7817280263029,HHMLM
2025-02-06 12:00:00,30.8130566941842,22.324405129671774,1028.12960818307,35.09564546295236,965.0617314637789,HMLMH
2025-02-06 13:00:00,18.660605315931164,66.12597610976508,1046.4248585919504,35.164269284466044,417.7033547192077,MLHML
2025-02-06 14:00:00,36.822594968360136,65.31351357145678,1010.9385547086206,30.439405303395116,500.72362886256326,HLHMM
2025-02-06 15:00:00,32.43107486064507,33.28429153747465,1039.2824999829377,19.714557944484632,112.7623544861801,MHLLH
2025-02-06 16:00:00,2.5634981257291667,40.8014592255593,1025.263478790051,43.78683229352894,940.3921946590615,HMHMH
2025-02-06 17:00:00,15.415981872255689,77.08928994905253,1000.1707206046957,12.23063565592769,778.6530150141549,MHMLL
2025-02-06 18:00:00,28.74752303069663,88.03284169613649,1003.8432277633129,23.26552569364192,897.9176408455157,MHMHL
2025-02-06 19:00:00,4.679055907940826,29.546449012397716,1014.9922813689724,20.002514888159993,866.3556649675986,MMHMH
2025-02-06 20:00:00,34.14545034633551,95.77393798786206,1047.8044481300522,10.110805360872796,214.4427371834694,HLLLH
2025-02-06 21:00:00,17.623204797740822,87.7487412249672,1009.6518307010604,30.83809180182956,192.40274861017892,MLHHH
2025-02-06 22:00:00,36.09125506555854,68.00287477113804,955.5740163649195,14.141560589541076,365.87795130493464,LMLLH
2025-02-06 23:00:00,22.45374259252653,47.77380990763018,973.7538344735233,40.664189151112836,987.8906558902767,HMLMM
2025-02-07 00:00:00,13.44384130336691,24.93433189281088,1017.2710607732944,35.09041023781985,243.99163552643256,LMLMH
2025-02-07 01:00:00,25.245847418964633,28.10869297839954,970.5117121205594,33.94379834925846,791.5575561108641,HHLHM
2025-02-07 02:00:00,37.442639927712406,82.63062647610151,973.6546713870086,27.759751832997846,194.95444025912866,LHHLH
2025-02-07 03:00:00,37.306278350589885,76.16884939756424,1038.4766640429493,32.27582145739886,63.11798896956156,HLHHH
2025-02-07 04:00:00,27.288737130224764,58.739420984904676,1002.9239613636875,44.26566437957765,182.9690002861214,HHMHH
2025-02-07 05:00:00,21.103089156972406,95.13971115428542,1012.9514805446382,30.7747954926066,864.8289907316224,HMLHL
2025-02-07 06:00:00,20.38762445472098,24.97601685085054,987.6228825858042,28.949253926976983,678.0464242680528,LMHLM
2025-02-07 07:00:00,6.341624537993886,96.54884357242734,969.6138559506326,43.67078014104382,251.7121882133626,MHLHL
2025-02-07 08:00:00,2.9429176320396033,92.46863588578934,1026.4836078166204,38.039046777317914,95.65421199511192,MHLLL
2025-02-07 09:00:00,5.2482066913467,97.46311784180789,954.3457937130358,12.547040282658795,696.0407178285186,MLMMM
2025-02-07 10:00:00,9.353027221831901,26.791489142944513,1025.7904120930414,35.76473873457506,678.3897534446538,HMHML
2025-02-07 11:00:00,34.06708871311301,88.34018141920899,953.3901840522373,16.817563392283905,944.6066419960097,LHMHH
2025-02-07 12:00:00,6.738668767445439,86.74547350279956,1015.8850692833462,12.37308101303671,278.5413507576565,MMLML
2025-02-07 13:00:00,33.5650038548075,54.92792278167444,966.1039933979946,41.02795317303428,471.0241535501578,HHMML
2025-02-07 14:00:00,25.20324628630249,25.952577399414896,1027.851491726973,40.27724514704546,374.8001333775965,HLLLM
2025-02-07 15:00:00,26.53940941488186,74.04083964522273,1028.7904936042646,33.05846154584634,906.9815291578252,MLLLM
2025-02-07 16:00:00,34.485642699865664,51.35841745075987,1003.0560427089027,33.89484281509332,35.12673030170998,HHHLL
2025-02-07 17:00:00,34.725976342754265,38.86878777847538,1023.1947619032869,38.40907924087776,480.63539419026046,HHMLH
2025-02-07 18:00:00,0.7965876485683587,50.26085987613173,975.2767043536649,27.133739531508287,283.77879323450895,HMLLH
2025-02-07 19:00:00,15.743086997663095,73.74700000033856,1000.5396821955626,23.53927463324056,15.40319253247857,LLMHM
2025-02-07 20:00:00,28.8608439809685,57.50277634017606,1026.4838637766518,39.90335032975359,838.0314128883506,HHMHM
2025-02-07 21:00:00,29.92582413816937,83.21819329430294,1028.8553550050606,11.95118423474382,130.18729567484212,LHHML
2025-02-07 22:00:00,7.764519668177825,25.581870288522303,1025.7625014070982,22.250776702268023,624.0677274408957,MLMMM
2025-02-07 23:00:00,22.18180514317227,69.97738978218501,1004.6260069513231,35.36262676178004,767.1217188607731,LHLML
2025-02-08 00:00:00,24.98217158451866,34.89666294053749,958.0528597682418,29.189001409001545,713.449825086285,LHLML
2025-02-08 01:00:00,39.44624752153655,87.09299131053085,958.2819437555214,18.10081193528756,590.5444698369351,MHLHH
2025-02-08 02:00:00,38.45349443922204,38.34387152994167,1002.4477163445246,29.20608359462846,920.9588705272575,LLHMM
2025-02-08 03:00:00,34.75814451821083,93.42388087476112,982.2653172369528,39.17340537131788,969.4315971424081,HLMLL
2025-02-08 04:00:00,0.3909287216558699,65.4799487017477,983.0830506035204,26.185724779471233,37.328720007899776,LHMML
2025-02-08 05:00:00,35.745773003118664,31.697573291456635,990.0613400197892,17.75743348631283,988.3727326899129,LHHLL
2025-02-08 06:00:00,39.696512124046755,95.49276850338981,954.0749553444562,15.314548607103333,635.1051387678747,HMLLH
2025-02-08 07:00:00,6.998119896150601,32.909326025251985,1035.8364810114367,12.527793972262804,86.85619291810099,HHHLH
2025-02-08 08:00:00,19.41190350917106,93.24644239165374,958.275088455023,24.00138904122543,647.1784305396477,HLMHH
2025-02-08 09:00:00,23.711926759804236,89.01641910888107,990.2873286180632,34.326002563072976,94.35128114892754,HMLLL
2025-02-08 10:00:00,25.933637708033004,21.345413417352592,1045.470952174398,36.20878562771837,103.54619612885108,HLMLH
2025-02-08 11:00:00,11.671023900259815,44.906201687687314,1029.2545740960295,25.57060314951674,394.7915368824857,MLHHL
2025-02-08 12:00:00,26.737780038343978,37.55628118903371,996.5511660514172,12.59592166157612,47.03378362782185,HHHLH
2025-02-08 13:00:00,15.260640148983367,94.21948039248835,1016.5007461863063,43.09782565067922,292.5972797743571,HLMMM
2025-02-08 14:00:00,9.873166912279295,80.94982443984553,988.9598912968909,19.209850231232316,781.5003036181645,LHHLH
2025-02-08 15:00:00,31.079685890454208,76.22909379577065,958.3096774790524,27.983242302039766,888.5553489257092,HMMML
2025-02-08 16:00:00,13.634611456260451,23.414879206690323,1028.5532946765722,31.635875085449264,552.41732443456,MHHLM
2025-02-08 17:00:00,4.054779356401714,75.86481672784049,1035.6086023610985,11.684268005194307,355.95935567666703,MLLHH
2025-02-08 18:00:00,18.056504504985615,77.36523193880541,981.0573064981086,31.340245296184445,142.3365163009106,HLLMH
2025-02-08 19:00:00,8.759429815261788,22.345154969024293,952.6250722469025,32.32488757828519,939.2210255109761,MMMMM
2025-02-08 20:00:00,2.611131820119761,26.24822832684928,954.7334993297624,41.909311407147925,264.6933443414792,HLLHL
2025-02-08 21:00:00,14.981030517716544,65.33863716607064,1014.61897091662,43.27935086518879,792.4528410092671,LMLML
2025-02-08 22:00:00,11.79601350704472,63.85442179626678,996.2000083268293,31.816218477076553,772.9570479107122,MMLHL
2025-02-08 23:00:00,11.677837385147441,66.0855330350352,1012.9404033745234,35.5187264700797,89.3583641531942,HMHMM
2025-02-09 00:00:00,18.456878672743375,24.508602415087477,973.54653282065,19.337628480130803,943.9301256559318,HMLHM
2025-02-09 01:00:00,38.605290311409156,91.38867062209707,982.7181593904953,15.330329140999655,816.8352025702802,MHLML
2025-02-09 02:00:00,19.163707990667152,96.10703974577464,1049.6657334044917,12.307984118497437,353.4541983978596,HLHHM
2025-02-09 03:00:00,27.891142784255607,23.656540736277964,957.704541500756,23.22439142911579,639.6401300883142,LLMHM
2025-02-09 04:00:00,14.807150174001489,69.40085116105544,1041.8714433348596,40.7569996086981,735.2667865585117,HLMMM
2025-02-09 05:00:00,11.564029324990027,88.79420882712346,1005.1853420274177,40.79881890007732,324.57221582083116,LLMMH
